2017-11-01,2017-11-17,2017-12-03,2017-12-19,2018-01-01,2018-01-17,2018-02-02,2018-02-18,2018-03-06,2018-03-22,desvio,amplitude,lat,long
0.2405,0.3365,0.8196,0.6655,0.567,0.8897,0.7436,0.2917,0.1951,0.1743,0.2751062673465171,0.7154,-12.28744026143054,-45.72601002642738
0.1633,0.1716,0.7007,0.8768,0.8768,0.9226,0.8677,0.659,0.0859,0.1706,0.3559035668392337,0.8367,-12.071458114870332,-45.49994669945993
0.3113,0.4059,0.1544,0.2996,0.2996,0.7712,0.8679,0.7403,0.8153,0.2145,0.2769577705475451,0.7135,-12.175537553250734,-45.55032793327561
0.1284,0.1122,0.1333,0.4571,0.8238,0.8753,0.8348,0.8368,0.7263,0.1438,0.34537919836994624,0.7631,-11.74041801898624,-45.77148498906304
0.3963,0.5396,0.786,0.9249,0.7708,0.8711,0.3898,0.1827,0.1923,0.209,0.29268843977475056,0.7422000000000001,-11.916553434665385,-45.633273483850715
0.3395,0.4231,0.7256,0.8445,0.8458,0.6619,0.3764,0.1743,0.1865,0.2086,0.26812545488176903,0.6715,-11.750475420763626,-45.65491696392272
0.3116,0.419,0.7145,0.86,0.9471,0.8442,0.5491,0.2174,0.1551,0.1969,0.3026767342305062,0.792,-11.467797332988994,-45.65095723987728
0.3238,0.6859,0.795,0.621,0.621,0.5467,0.8235,0.7709,0.7163,0.1782,0.20958578222558685,0.6453,-12.26513862623301,-45.51065323306743
0.4752,0.5374,0.7994,0.8173,0.6857,0.7479,0.1958,0.2207,0.0943,0.2952,0.2715460445915818,0.7230000000000001,-11.917525093209766,-45.681898915139726
0.3125,0.4793,0.8081,0.9464,0.743,0.8875,0.22,0.2677,0.2903,0.2807,0.290186224690284,0.7264,-11.904552010020511,-45.661481654010544
0.4904,0.6983,0.8778,0.8055,0.9408,0.9048,0.3387,0.3138,0.3122,0.1933,0.28809723358616274,0.7474999999999999,-11.662710492326651,-45.815030263694716
0.1421,0.1895,0.1741,0.1709,0.1709,0.1276,0.2949,0.3948,0.7409,0.8849,0.2693856970549435,0.7573000000000001,-11.783412214914712,-45.72135409792857
0.1672,0.1636,0.3615,0.9573,0.6283,0.9726,0.8795,0.3354,0.194,0.1542,0.3452680993727113,0.8184,-11.878570179852245,-45.63456283997422
0.3309,0.5837,0.7561,0.847,0.847,0.8099,0.2269,0.2537,0.4148,0.5961,0.2461743621004339,0.6201,-12.266346627151602,-45.43976192728469
0.1054,0.1305,0.1971,0.8006,0.9915,0.9476,0.7172,0.7094,0.2667,0.137,0.36415616003150203,0.8861000000000001,-11.75085216148818,-45.72360943159126
0.158,0.1531,0.3153,0.6931,0.6931,0.9528,0.7853,0.8191,0.2994,0.1404,0.3168920187627886,0.8124,-11.907158019251463,-45.70556374018771
0.1584,0.1791,0.1326,0.1577,0.2338,0.2879,0.6489,0.7906,0.9107,0.8987,0.33094675033236925,0.7781,-11.67265783501984,-45.498394610653094
0.4589,0.5586,0.8747,0.9546,0.983,0.8951,0.2989,0.1446,0.1615,0.1827,0.3491757698097367,0.8384,-11.7630896403405,-45.59327231957115
0.097,0.093,0.126,0.5511,0.8903,0.9216,0.9461,0.8847,0.928,0.148,0.39726803098719693,0.8531000000000001,-11.736024087188266,-45.79101886116615
0.3197,0.4573,0.9766,0.8585,0.8585,0.8356,0.2521,0.2709,0.1849,0.408,0.30459940705421246,0.7917000000000001,-12.30734379294568,-45.78772385608365
0.4371,0.3122,0.5436,0.8338,0.501,0.6387,0.7102,0.8151,0.625,0.2385,0.19898015981499265,0.5952999999999999,-12.264395623470225,-45.60885272814207
0.4917,0.5076,0.7954,0.8088,0.6023,0.2922,0.3256,0.3176,0.3308,0.4531,0.1915851272933262,0.5166,-12.322727227193234,-45.46827440267112
0.1115,0.1276,0.0872,0.3574,0.5811,0.6319,0.7142,0.9488,0.8196,0.963,0.34260874040222616,0.8757999999999999,-11.655864817888984,-45.482263570635425
0.1105,0.1096,0.1131,0.2171,0.2964,0.3872,0.9727,0.9924,0.8156,0.4784,0.3540701907814325,0.8827999999999999,-11.628727081249425,-45.486895306307204
0.2361,0.216,0.2433,0.5251,0.5582,0.8046,0.7132,0.4172,0.1274,0.2386,0.23280132230437753,0.6772,-11.943182270116687,-45.61404936255332
0.2364,0.5699,0.4338,0.3724,0.3995,0.6279,0.8836,0.7192,0.7454,0.1731,0.2312232341266768,0.7105,-12.301626790400295,-45.883157595482324
0.455,0.647,0.8951,0.992,0.8246,0.9394,0.1714,0.1448,0.1387,0.1104,0.3691691157179864,0.8815999999999999,-11.888310595189415,-45.646016856966895
0.3753,0.7335,0.7267,0.6252,0.6252,0.5781,0.8803,0.8245,0.4595,0.3139,0.18698028297716907,0.5664,-12.274349915687546,-45.517291556005326
0.0988,0.1942,0.3761,0.8607,0.9028,0.811,0.6658,0.5168,0.1634,0.0985,0.3251401661847805,0.8043,-12.279423077406546,-45.404334819881704
0.2495,0.4245,0.152,0.1599,0.2482,0.3764,0.9912,0.8789,0.6787,0.9313,0.33097128173503715,0.8392,-11.85066742603583,-45.91707043724409
0.1607,0.1642,0.3126,0.7224,0.7869,0.9256,0.6796,0.4099,0.1691,0.1586,0.3011617771231934,0.767,-11.898643557345858,-45.63543574913593
0.1821,0.1251,0.1579,0.3223,0.5779,0.8089,0.8605,0.8241,0.4979,0.2611,0.29234278509995765,0.7354,-11.975407052572455,-45.749689037364426
0.3206,0.5289,0.7531,0.8452,0.8452,0.7087,0.1585,0.2038,0.2141,0.3074,0.27905399417794874,0.6867,-11.769467819624131,-45.65399819169211
0.2195,0.2742,0.4034,0.6734,0.6988,0.6972,0.3195,0.1662,0.3366,0.8085,0.235025308566262,0.6423,-11.721320349602745,-45.588503028009605
0.2142,0.2542,0.5442,0.9613,0.8334,0.904,0.7807,0.3097,0.1516,0.2089,0.32484520005688866,0.8097000000000001,-12.349570798882064,-45.61208421905021
0.1222,0.0996,0.1474,0.1492,0.2279,0.3301,0.984,0.7066,0.7985,0.9111,0.3591649395163422,0.8844,-11.630252253223883,-45.54427838854546
0.1816,0.2163,0.4111,0.869,0.869,0.8668,0.8928,0.3714,0.1576,0.3054,0.3198229232281861,0.7352000000000001,-12.031543007661927,-45.64897507289359
0.1694,0.3518,0.4618,0.1785,0.1785,0.2604,0.748,0.8323,0.7235,0.7569,0.27350468795494776,0.6629,-12.053084736508206,-45.901904722651636
0.1535,0.158,0.2211,0.7916,0.8804,0.9266,0.9113,0.7878,0.2866,0.1755,0.3528960035666787,0.7731,-12.114270175345009,-45.938498025993574
0.2207,0.6369,0.341,0.5636,0.7593,0.7387,0.3014,0.273,0.3132,0.4643,0.20066093264232798,0.5386,-12.293385464777984,-45.734578212938565
0.1428,0.2903,0.5792,0.8416,0.9152,0.9123,0.3399,0.171,0.2344,0.2304,0.31662349688198727,0.7724,-12.415763366464395,-45.28337521138856
0.6391,0.6567,0.9178,0.9759,0.9925,0.8946,0.2176,0.135,0.1809,0.1716,0.3658699527609958,0.8575,-11.752239977278936,-45.592285455337674
0.1296,0.1112,0.177,0.7294,0.7294,0.9432,0.6993,0.4034,0.3292,0.1883,0.3052116096524945,0.8320000000000001,-12.258279100643685,-45.865912148603094
0.28,0.7378,0.8028,0.8316,0.8316,0.6748,0.3237,0.2021,0.542,0.4451,0.24189569032953023,0.6295,-12.2748112514839,-45.55867101834151
0.207,0.1771,0.3266,0.6878,0.99,0.9297,0.8091,0.2863,0.2735,0.2002,0.3268221672408406,0.8129,-11.864153683940945,-45.76012539422077
0.1249,0.1564,0.1164,0.1291,0.159,0.235,0.863,0.7903,0.8285,0.9724,0.3708904210739938,0.8560000000000001,-11.774195507984702,-45.71857667045091
0.1638,0.1616,0.2874,0.8237,0.5674,0.896,0.7321,0.2563,0.1891,0.2176,0.2941750008262278,0.7344,-11.867678275876148,-45.65230326219512
0.184,0.3321,0.5938,0.9497,0.9778,0.925,0.3318,0.1984,0.0583,0.1046,0.3661843198597,0.9195,-11.885572957566641,-45.65675309082939
0.1669,0.3564,0.6727,0.6548,0.8147,0.6206,0.5143,0.2245,0.1837,0.2001,0.24268686294161956,0.6477999999999999,-11.471033109803829,-45.65976606775129
0.1058,0.21,0.509,0.7439,0.7737,0.8975,0.9595,0.7108,0.2148,0.139,0.33203867244644863,0.8537,-12.113219436799493,-45.92829465244152
0.1259,0.3047,0.3167,0.9435,0.8558,0.9453,0.9822,0.4465,0.1508,0.1748,0.36366698686206494,0.8563,-11.840651994275674,-45.606107986719074
0.161,0.1856,0.3826,0.7941,0.7941,0.9025,0.8933,0.3967,0.262,0.167,0.3153591337225263,0.7414999999999999,-12.309192592392565,-45.45059306593142
0.171,0.2041,0.3924,0.8252,0.8252,0.9608,0.4421,0.2391,0.2738,0.2272,0.2998052903320939,0.7898,-11.894791858792678,-45.65884116791798
0.108,0.1452,0.2015,0.1591,0.2457,0.1037,0.3407,0.5889,0.6986,0.8355,0.2675821429434749,0.7318,-11.753588928431759,-45.71411810317393
0.1736,0.1203,0.1177,0.1619,0.2672,0.1054,0.3808,0.3267,0.6786,0.8265,0.25050662466290186,0.7211000000000001,-11.762806750961046,-45.716482148563955
0.1011,0.0921,0.0917,0.3451,0.5613,0.5279,0.7052,0.9649,0.8109,0.9201,0.3416751675365231,0.8732,-11.663450487271993,-45.488607176890106
0.3112,0.4637,0.5954,0.8205,0.647,0.4297,0.1988,0.3351,0.1659,0.216,0.2157230737671693,0.6546000000000001,-11.767863897615275,-45.643531634990005
0.2105,0.3873,0.6833,0.9601,0.7427,0.934,0.3956,0.238,0.1569,0.184,0.3135851690087116,0.8031999999999999,-12.151430998289705,-45.85563952044229
0.159,0.5648,0.8045,0.9792,0.9383,0.8615,0.2591,0.1652,0.2686,0.6702,0.3288559806359009,0.8201999999999999,-12.262853233472724,-45.56912787876146
0.1891,0.3494,0.59,0.7912,0.7304,0.843,0.3764,0.2335,0.1801,0.6617,0.25764902397555395,0.6628999999999999,-12.161190670583355,-45.85760077438057
0.1749,0.2022,0.317,0.2014,0.1629,0.1676,0.4482,0.4226,0.1507,0.8575,0.2212440131016732,0.7068000000000001,-11.92774905405833,-45.716085649121005
0.1669,0.1795,0.264,0.7683,0.9845,0.9486,0.9635,0.8557,0.3258,0.2097,0.3634542925565439,0.8176000000000001,-11.621303226903324,-45.67126261154908
0.1528,0.3931,0.5253,0.7027,0.7027,0.8136,0.5415,0.2272,0.1889,0.1586,0.2510817140118155,0.6608,-12.16322668989542,-45.899792902416884
0.1247,0.1519,0.2782,0.8861,0.9826,0.9693,0.7833,0.5814,0.3425,0.1709,0.3537256672432277,0.8579,-11.749202696596276,-45.73213983501019
0.358,0.8669,0.5273,0.9515,0.7985,0.3592,0.1844,0.2109,0.182,0.2257,0.30121752273066715,0.7695000000000001,-12.194016156073847,-45.53450906299136
0.1802,0.2111,0.4872,0.9066,0.9628,0.8639,0.4402,0.1625,0.1481,0.2127,0.3339410927760231,0.8147,-11.859000277646437,-45.650905506709115
0.1736,0.2421,0.4063,0.8211,0.8211,0.8435,0.3301,0.3065,0.1927,0.2627,0.276294641641853,0.6699,-12.061793246027436,-45.89325186892631
0.3732,0.8575,0.8098,0.8271,0.787,0.6732,0.9011,0.8142,0.594,0.4771,0.17676138215747866,0.5279,-12.29830943763495,-45.719143032127846
0.1955,0.5866,0.7999,0.9016,0.9016,0.8615,0.2182,0.1695,0.2903,0.6698,0.3108253859573821,0.7321,-12.273160837345285,-45.56970170972951
0.1803,0.1838,0.4016,0.6605,0.6605,0.9284,0.9303,0.4931,0.269,0.2441,0.2888170131953987,0.75,-12.340745881692627,-45.39656463375623
0.186,0.1873,0.3982,0.8266,0.8967,0.9386,0.9269,0.2987,0.2034,0.1217,0.3522895603524654,0.8169,-11.777501388502431,-46.05159831258918
0.1516,0.1813,0.284,0.6442,0.6865,0.9365,0.8591,0.3105,0.0922,0.186,0.3163753974491555,0.8443,-11.876895960684745,-45.65494190864396
0.1822,0.1828,0.7858,0.9412,0.9412,0.9909,0.7109,0.3189,0.1722,0.195,0.36111145540154527,0.8187,-11.884556940115562,-45.626313093756636
0.1859,0.3336,0.5921,0.9407,0.9919,0.7416,0.3064,0.1878,0.1485,0.3048,0.3195265666228362,0.8434,-12.172860893631736,-45.53184708549213
0.222,0.2691,0.6437,0.8561,0.9882,0.9358,0.6087,0.2679,0.2561,0.1833,0.32084217459679454,0.8049,-11.93856168860908,-45.73112894961196
0.4203,0.4953,0.9134,0.9024,0.6404,0.8987,0.4369,0.3243,0.1811,0.2567,0.2772031996368168,0.7323,-12.046799187117223,-45.62076087917391
0.1695,0.2446,0.364,0.8341,0.9291,0.9253,0.6155,0.2285,0.1886,0.2595,0.3172144842216383,0.7596,-12.169624126183797,-45.522051572978576
0.167,0.1591,0.2226,0.5751,0.8437,0.9028,0.9182,0.5939,0.5619,0.1373,0.3177167858329175,0.7809,-11.79965506225486,-45.734751643707625
0.3158,0.1551,0.3262,0.314,0.7881,0.9042,0.9886,0.7659,0.7744,0.3013,0.30698032220685123,0.8335,-12.106131821851735,-45.93860743299594
0.1802,0.1989,0.3636,0.6994,0.6994,0.7628,0.7859,0.4567,0.1713,0.1032,0.2740139096226078,0.6827000000000001,-12.02993944766525,-45.63849842351101
0.5209,0.7725,0.8931,0.9539,0.9539,0.9331,0.7918,0.4751,0.2407,0.1042,0.3108787573601287,0.8497,-11.642106366608836,-45.81029176888903
0.7166,0.6419,0.7417,0.1421,0.1421,0.1241,0.4432,0.6778,0.7851,0.6483,0.2709395235923405,0.661,-12.318964367352415,-45.44729885662171
0.3843,0.4449,0.6206,0.7934,0.7934,0.5139,0.2075,0.2134,0.3139,0.3265,0.2162016897867976,0.5859,-11.783586141771073,-45.649075249364955
0.156,0.1779,0.1595,0.1735,0.1919,0.3686,0.8724,0.8353,0.8582,0.9816,0.3594911726624483,0.8256,-11.792631678838791,-45.72303030824669
0.2216,0.2474,0.6398,0.5111,0.9551,0.91,0.8358,0.7565,0.1214,0.1285,0.3308901623734915,0.8337,-12.273738185268135,-46.338717473292675
0.1568,0.134,0.1709,0.5108,0.5108,0.7859,0.9416,0.9518,0.8225,0.286,0.330589989261623,0.8178,-12.082175367875983,-45.963468800151894
0.3088,0.403,0.7008,0.8458,0.8458,0.8553,0.2538,0.2711,0.4017,0.1992,0.2716423344931509,0.6560999999999999,-12.154657915713713,-45.86474843706189
0.2356,0.4088,0.6227,0.8766,0.9736,0.9248,0.4063,0.2261,0.2788,0.0998,0.3218812874682563,0.8738,-11.944507517546285,-45.739685657252295
0.1126,0.0923,0.0862,0.3634,0.5974,0.5779,0.7206,0.9477,0.8442,0.928,0.34402750229208906,0.8614999999999999,-11.674301703990052,-45.489039041391926
0.1394,0.1445,0.1938,0.1486,0.2826,0.2982,0.5395,0.6105,0.6898,0.8549,0.2617851612805177,0.7155,-11.638380954569135,-45.54966083259056
0.1282,0.0598,0.1485,0.1424,0.1424,0.2803,0.8217,0.9113,0.7178,0.9183,0.3653718959270586,0.8585,-11.619939090471807,-45.54632232273373
0.0916,0.1944,0.395,0.7318,0.7318,0.8495,0.7568,0.5466,0.629,0.1418,0.2815471543296275,0.7579,-12.197269280375645,-45.94085721698418
0.615,0.7759,0.8137,0.8996,0.8189,0.489,0.1766,0.2789,0.4669,0.5274,0.24273530370893037,0.723,-11.824863193051305,-45.63085870668841
0.1764,0.1209,0.2536,0.3353,0.592,0.9451,0.7293,0.8723,0.4079,0.2383,0.2981774991510929,0.8242,-11.916384385159235,-45.704485628281105
0.1873,0.2653,0.3687,0.2198,0.3326,0.1687,0.3541,0.4572,0.8141,0.4494,0.18842145313100628,0.6454000000000001,-11.922338764130128,-45.71001073788465
0.1512,0.1195,0.3319,0.539,0.6661,0.7525,0.9965,0.6518,0.633,0.186,0.29313073022117625,0.877,-12.310841701565757,-45.8856712668609
0.1581,0.3929,0.1839,0.1422,0.2242,0.2822,0.9748,0.8835,0.8632,0.9592,0.3643384501013065,0.8326,-11.691098369276993,-45.502831828725455
0.1226,0.2161,0.1445,0.1523,0.2246,0.2901,0.6358,0.855,0.6558,0.9089,0.30966952295058753,0.7863,-11.662890882861086,-45.4985147983651
0.1318,0.4085,0.7357,0.9365,0.9107,0.8304,0.5917,0.1571,0.2042,0.3496,0.3157727973647438,0.8047,-12.342887197345226,-45.41602112858101
0.1888,0.1337,0.2041,0.5036,0.6195,0.8622,0.6686,0.7525,0.5733,0.196,0.2677412849499805,0.7284999999999999,-12.180884766053715,-45.588393601776325
0.1322,0.1497,0.3413,0.8003,0.7233,0.7629,0.7683,0.5944,0.613,0.2226,0.2711665375947244,0.6681,-11.49664996187444,-46.000348247895744
0.1689,0.7048,0.809,0.9537,0.8958,0.8981,0.3741,0.1822,0.1886,0.119,0.3525083822486432,0.8347,-12.290637628000262,-45.74753617481163
0.1409,0.1414,0.181,0.1727,0.2542,0.3109,0.3687,0.5824,0.8914,0.7284,0.2669167743781654,0.7505,-11.295136709519205,-46.065607977072155
0.1807,0.1384,0.4309,0.6377,0.7398,0.7411,0.2195,0.7213,0.6998,0.505,0.24487076319288645,0.6027,-12.245162382853264,-45.89579449323598
0.0942,0.1058,0.1083,0.1591,0.1591,0.2732,0.6746,0.7256,0.891,0.4367,0.29949592169362027,0.7968,-11.301242436873665,-46.026601063278534
0.1244,0.1263,0.1035,0.1183,0.17,0.1673,0.5273,0.6314,0.6988,0.9123,0.30349699687329873,0.8088,-12.333225905236953,-46.001898121866425
0.4262,0.7628,0.9095,0.8858,0.9136,0.8086,0.2007,0.3262,0.3918,0.5372,0.2697945152230572,0.7129,-11.671147843466215,-45.701796038706476
0.1607,0.1968,0.3062,0.8083,0.8064,0.9089,0.9344,0.2463,0.1641,0.1377,0.3475303625424531,0.7967,-11.879088740957856,-45.645168773667976
0.1721,0.1277,0.2281,0.4357,0.742,0.8119,0.7577,0.7418,0.2362,0.2554,0.2809080798648079,0.6841999999999999,-12.283182910967357,-45.42944475162591
0.1324,0.0937,0.1477,0.1357,0.1357,0.1769,0.7875,0.871,0.7068,0.7596,0.33561255439370363,0.7773,-11.61937704338616,-45.55650339789999
0.2113,0.1652,0.5797,0.6713,0.8466,0.8876,0.7836,0.7901,0.2475,0.2015,0.2989182281345705,0.7223999999999999,-12.285880039854893,-45.439380535572575
0.0965,0.0878,0.0986,0.1463,0.1463,0.2631,0.7298,0.7907,0.8623,0.8721,0.35355842594337294,0.7843,-11.291448494326284,-46.034674227614154
0.2768,0.1452,0.1346,0.3248,0.5172,0.6673,0.8779,0.8259,0.7554,0.1203,0.30074813456519467,0.7576,-11.822951639887721,-46.217811948013455
0.2578,0.4658,0.3526,0.861,0.7812,0.6188,0.361,0.1896,0.1308,0.2268,0.2527051518623587,0.7302,-12.160498071636814,-45.467437165015546
0.1366,0.0995,0.1379,0.1324,0.1324,0.1702,0.8285,0.9101,0.9013,0.8637,0.3836615325460132,0.8106,-11.610151383940126,-45.557310651315724
0.3333,0.1404,0.3071,0.2941,0.8454,0.9024,0.8839,0.8572,0.8325,0.546,0.30125359582916184,0.762,-12.107731313571062,-45.94688285899278
0.1845,0.4948,0.7142,0.9255,0.9255,0.8617,0.4946,0.1681,0.316,0.1607,0.31473298100665165,0.7647999999999999,-12.277617244436135,-45.92500512014324
0.1172,0.1187,0.3632,0.5388,0.8682,0.8653,0.9445,0.5743,0.2,0.2274,0.32407904797029585,0.8273,-11.689290614032405,-45.98933656408513
0.1174,0.0967,0.2059,0.5524,0.8571,0.8839,0.9716,0.7992,0.241,0.1034,0.3661414122682352,0.8749,-11.282901405804253,-45.58937987483828
0.1779,0.1938,0.1365,0.4322,0.8728,0.868,0.9065,0.8897,0.5851,0.1768,0.3385790439469047,0.77,-12.274916551724708,-45.74280240241919
0.1202,0.1833,0.4124,0.6636,0.8613,0.7174,0.9503,0.4277,0.1368,0.1099,0.32171044417129024,0.8404,-12.11879871845036,-46.29576716818836
0.1293,0.1275,0.2411,0.2183,0.64,0.8193,0.9269,0.7185,0.7475,0.1028,0.33037190087670726,0.8240999999999999,-12.088629853061557,-46.25000773384288
0.1461,0.0951,0.1065,0.1823,0.345,0.4547,0.9364,0.937,0.4846,0.9675,0.35891201583551247,0.8724000000000001,-11.607057436033449,-45.46608124924978
0.1166,0.1514,0.275,0.3337,0.8964,0.9726,0.9784,0.7809,0.7012,0.1406,0.36403236669285327,0.8618,-12.07994475235409,-46.25120764909008
0.1282,0.1242,0.0893,0.3546,0.4939,0.5282,0.6852,0.8403,0.8046,0.9367,0.31687331082170855,0.8473999999999999,-11.654765434603426,-45.49065622530842
0.1845,0.4526,0.6675,0.8302,0.7849,0.7752,0.2608,0.2551,0.1582,0.282,0.27185415616139147,0.672,-12.178819319525152,-45.53696046143963
0.1691,0.1129,0.1616,0.6911,0.6911,0.8122,0.7661,0.7291,0.5727,0.3188,0.28002316987468495,0.6993,-11.602531060787252,-45.798758091759126
0.1604,0.1862,0.2023,0.3328,0.5534,0.8325,0.7177,0.8178,0.5402,0.18,0.27355060896782274,0.6721,-11.137207763547275,-46.34768114032678
0.0965,0.0825,0.0932,0.1463,0.1463,0.2631,0.7654,0.7776,0.8623,0.861,0.3552725989371479,0.7797999999999999,-11.291459507188387,-46.03151352468094
0.1785,0.1759,0.1886,0.3608,0.6119,0.7557,0.7892,0.7893,0.7152,0.2796,0.2713055434171755,0.6134,-11.13726236474719,-46.33545845352087
0.1383,0.214,0.1956,0.2425,0.2425,0.3083,0.2486,0.5972,0.6496,0.4917,0.17959349190138635,0.5113,-11.296222771951875,-46.0653371391393
0.151,0.1848,0.1011,0.3289,0.3978,0.4639,0.7292,0.4986,0.6434,0.3959,0.2063009032134049,0.6281,-11.502756214540028,-46.58122458946078
0.1319,0.1163,0.1919,0.6399,0.6447,0.7034,0.9085,0.5104,0.5195,0.1686,0.2818794046711781,0.7922,-12.167847657086073,-46.246517105962575
0.1677,0.1323,0.2045,0.3705,0.8984,0.7797,0.8795,0.6959,0.6393,0.6664,0.2976405878833657,0.7661,-12.165062728145347,-46.26249437429457
0.1206,0.1449,0.2411,0.1947,0.6226,0.8193,0.9291,0.7529,0.7475,0.1649,0.3269401956865438,0.8085,-12.089713553864955,-46.25028838352119
0.3134,0.425,0.3958,0.2252,0.3925,0.6554,0.4103,0.6258,0.6274,0.8441,0.18865186897210073,0.6189,-5.49267122671762,-44.8883246490424
0.3005,0.3405,0.2398,0.1743,0.5554,0.5826,0.6425,0.3735,0.7731,0.6066,0.19840029009835422,0.5988,-4.9666996567114,-44.85878590580022
0.2187,0.1882,0.1229,0.1919,0.3624,0.1876,0.2726,0.606,0.1808,0.6666,0.1890552244421954,0.5437,-5.585466468564,-44.80623088423471
0.4621,0.4443,0.3543,0.2752,0.6346,0.5879,0.2427,0.6799,0.6789,0.2348,0.17845719717126068,0.44509999999999994,-5.097743425286076,-44.35032540935202
0.2045,0.4302,0.2573,0.1597,0.6683,0.3122,0.6148,0.5789,0.7269,0.4484,0.2022615677230298,0.5671999999999999,-4.933036253801553,-44.81766229863785
0.1566,0.2367,0.1722,0.2018,0.283,0.385,0.5757,0.6761,0.6131,0.6397,0.2109788638702939,0.5195000000000001,-4.9675881492368985,-44.001942351047724
0.3727,0.2047,0.3493,0.5826,0.3397,0.5014,0.4158,0.5855,0.6136,0.8155,0.17659712971116553,0.6108,-6.016496202432883,-44.25024315703861
0.2369,0.1946,0.1712,0.3411,0.6586,0.4366,0.667,0.7104,0.5429,0.6512,0.21257963867167,0.5392,-5.288415303627434,-44.531386831767094
0.3142,0.4236,0.4571,0.2522,0.2346,0.4854,0.778,0.6555,0.5307,0.171,0.19328257408376073,0.607,-4.4507203218411835,-42.88346505922043
0.2247,0.1703,0.4662,0.6241,0.8601,0.8904,0.7718,0.6404,0.2532,0.1717,0.28768553221259574,0.7201,-9.513758245705818,-44.72083258771552
0.152,0.2974,0.2099,0.449,0.449,0.7975,0.454,0.7252,0.3528,0.2466,0.21177238934499676,0.6455,-8.058271199054891,-45.19580937827656
0.2003,0.4103,0.1399,0.3599,0.8018,0.8499,0.8293,0.977,0.8332,0.7605,0.3055926462538725,0.8371,-8.646209439454086,-45.56789453152611
0.4278,0.8514,0.8769,0.831,0.4399,0.4109,0.3719,0.4165,0.5293,0.7913,0.21377410429391738,0.505,-9.507239057042561,-44.712228014178535
0.1598,0.4537,0.2307,0.3927,0.3927,0.1803,0.4585,0.7731,0.4425,0.9617,0.253353297678251,0.8019000000000001,-8.049587411840996,-45.19607747244794
0.143,0.1651,0.6233,0.7831,0.8074,0.7833,0.673,0.1899,0.1842,0.3511,0.2884641059897131,0.6644,-8.646768942269958,-45.55644328443517
0.138,0.2597,0.4254,0.6611,0.7131,0.6275,0.1582,0.1614,0.2555,0.2823,0.2228515639513341,0.5751,-8.632588671991261,-44.39704392056052
0.2262,0.2813,0.2937,0.5246,0.546,0.5023,0.3241,0.6695,0.7475,0.707,0.19110709504824192,0.5213000000000001,-8.089667870088142,-43.802035568056155
0.1298,0.1894,0.2258,0.5818,0.8852,0.8882,0.298,0.4675,0.2009,0.1491,0.2928865500876102,0.7584,-8.056095422778583,-45.205746189412025
0.154,0.2154,0.2415,0.7836,0.8804,0.9425,0.964,0.6847,0.1671,0.1567,0.35946812082421004,0.8099999999999999,-8.043517144421992,-45.34758736803619
0.1639,0.2029,0.2371,0.269,0.3603,0.3827,0.5477,0.5039,0.6655,0.6952,0.19158075639850217,0.5313000000000001,-8.140028305419719,-44.55669960663005
0.1419,0.1975,0.1903,0.5915,0.8859,0.8422,0.8598,0.3345,0.1081,0.1319,0.33076585609091447,0.7778,-13.06796525341925,-49.392062928645096
0.1873,0.2716,0.3034,0.6684,0.6684,0.7278,0.7887,0.2688,0.1548,0.1198,0.2639439081825278,0.6688999999999999,-13.06623268889672,-49.37520024952693
